title:Alfredo, start timestamp:1711565141.988017, stop timestamp:1711565274.384235, headset type:INSIGHT2, headset serial:A3D20207, headset firmware:a11, channels:110, sampling rate:eeg_128;mot_32;mc_8;pm_0.1;fe_32;pow_8, samples:16953     , version:2.2, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1711565237,1711565237,43,0,4329.358887,4288.717773,4101.153809,4128.589844,4183.974121,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,44,0,4342.692383,4300.256348,4098.589844,4127.307617,4160.256348,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,11,0,0.227803,0.642273,0.172913,-0.711121,1.018936,-0.053712,-0.115969,0.013994,-0.016988,0.01801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,45,0,4368.205078,4300.512695,4069.615479,4131.410156,4143.333496,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,46,0,4368.974121,4302.436035,4051.794922,4124.615234,4141.153809,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,64,0.141211,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,47,0,4351.025879,4297.05127,4049.743652,4129.358887,4151.666504,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,48,0,4326.538574,4304.615234,4068.205078,4120.384766,4164.102539,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,12,0,0.227603,0.642395,0.172974,-0.71106,1.018936,-0.053712,-0.115969,0.014023,-0.017035,0.018126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,49,0,4308.589844,4330.512695,4090.897461,4074.871826,4145.769043,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,50,0,4322.05127,4321.410156,4068.461426,4065.256348,4111.025879,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.141211,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,51,0,4340.384766,4266.794922,4035.128174,4118.717773,4132.307617,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,52,0,4320.256348,4250.769043,4081.794922,4135.128418,4189.102539,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,13,0,0.227393,0.642639,0.173096,-0.710876,1.00087,-0.046876,-0.113527,0.014147,-0.017016,0.018144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,53,0,4316.282227,4311.794922,4144.102539,4091.923096,4180.897461,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,54,0,4367.94873,4352.94873,4101.282227,4096.025879,4146.410156,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.141211,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,55,0,4386.666504,4321.666504,4045.384521,4143.333496,4180.128418,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,56,0,4353.077148,4313.077148,4082.05127,4133.846191,4202.820313,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,14,0,0.227383,0.642761,0.173157,-0.710754,0.991104,-0.047852,-0.11548,0.01405,-0.017109,0.018173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,57,0,4360.384766,4343.205078,4101.025879,4108.589844,4152.307617,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,58,0,4388.974121,4323.333496,4059.615479,4140.384766,4141.410156,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.160037,1,0,20.060741,15.066749,8.662737,1.977593,1.613761,31.516094,9.668309,6.696244,2.339062,2.871711,17.83326,10.628652,9.339001,4.420194,2.905531,13.041327,5.450695,3.289457,1.852576,2.022884,10.672438,5.662742,3.071678,2.350316,1.591554
1711565237,1711565237,59,0,4373.846191,4298.333496,4064.615479,4162.436035,4183.717773,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,60,0,4361.025879,4323.717773,4091.410156,4152.436035,4179.487305,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,15,0,0.227718,0.642761,0.173218,-0.710632,0.991104,-0.047852,-0.11548,0.013964,-0.017193,0.018199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,61,0,4358.974121,4303.589844,4079.230713,4172.179688,4176.666504,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,62,0,4326.282227,4244.743652,4092.05127,4185,4220.384766,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.160037,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,63,0,4312.820313,4259.230957,4119.230957,4157.436035,4216.666504,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,64,0,4341.410156,4296.794922,4098.717773,4152.692383,4179.871582,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,16,0,0.227987,0.6427,0.17334,-0.710571,1.004776,-0.032227,-0.116457,0.014093,-0.017194,0.018125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,65,0,4346.666504,4288.589844,4088.974365,4159.743652,4196.666504,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,66,0,4330.897461,4293.717773,4119.358887,4130.769043,4215.256348,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.160037,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,67,0,4335.512695,4315.897461,4122.820313,4107.94873,4193.974121,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,68,0,4347.692383,4313.717773,4094.230713,4107.94873,4186.666504,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,17,0,0.227987,0.6427,0.17334,-0.710571,1.01503,-0.044434,-0.106691,0.014051,-0.017196,0.018058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,69,0,4360.256348,4318.846191,4080.256348,4101.922852,4193.205078,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,70,0,4380.512695,4346.410156,4091.410156,4108.461426,4188.461426,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.160037,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,71,0,4392.436035,4369.230957,4104.102539,4125,4183.589844,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,72,0,4388.717773,4377.692383,4089.871826,4125.128418,4176.410156,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,18,0,0.228157,0.642944,0.173462,-0.710266,1.01503,-0.044434,-0.106691,0.014013,-0.017198,0.017998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,73,0,4382.05127,4361.410156,4066.794922,4132.563965,4177.94873,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,74,0,4376.282227,4323.589844,4068.718018,4151.538574,4203.589844,0,2,51,,,,0,4,4,4,4,4,100,1,58.333332,4,2,2,3,4,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.152193,1,0,22.293715,17.271849,9.375283,1.878793,1.567715,37.79578,8.499489,6.445746,2.64488,2.884952,23.427942,11.173842,10.021139,4.553868,2.650438,14.674191,5.929742,4.212395,1.960875,1.881097,11.020164,5.42694,3.224237,2.795727,1.502831
1711565237,1711565237,75,0,4360.128418,4295.384766,4079.487061,4154.487305,4220.769043,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,76,0,4340.128418,4294.487305,4092.435791,4154.230957,4222.563965,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,19,0,0.228221,0.643005,0.173401,-0.710205,1.01503,-0.044434,-0.106691,0.013979,-0.017199,0.017944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,77,0,4348.205078,4317.692383,4121.153809,4156.410156,4238.077148,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,78,0,4366.025879,4344.487305,4138.205078,4140.128418,4248.589844,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.152193,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,79,0,4346.410156,4352.05127,4136.282227,4119.615234,4233.205078,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,80,0,4324.743652,4347.05127,4136.410156,4113.461426,4218.205078,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,20,0,0.22806,0.642944,0.17334,-0.710327,0.996963,-0.040528,-0.111574,0.014071,-0.017225,0.017944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,81,0,4336.025879,4340.384766,4113.589844,4104.358887,4206.282227,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,82,0,4328.974121,4335.384766,4072.692383,4078.076904,4172.05127,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.152193,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,83,0,4304.358887,4340.897461,4066.281982,4054.615479,4134.871582,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,84,0,4320.512695,4340.641113,4073.333252,4069.871826,4142.307617,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,21,0,0.228045,0.643066,0.173157,-0.710266,1.011612,-0.036133,-0.114504,0.014177,-0.017175,0.017932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,85,0,4355.128418,4325,4061.025635,4116.410156,4184.615234,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,86,0,4364.230957,4321.282227,4066.281982,4142.563965,4206.538574,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.152193,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,87,0,4362.307617,4327.692383,4084.230713,4139.871582,4201.666504,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,88,0,4361.410156,4329.358887,4078.333252,4137.179688,4203.333496,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,22,0,0.227798,0.643188,0.173279,-0.710205,1.011612,-0.036133,-0.114504,0.014273,-0.01713,0.017921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,89,0,4357.436035,4335.512695,4078.205078,4135.512695,4211.025879,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,90,0,4351.025879,4327.94873,4095,4134.102539,4209.487305,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.139392,1,0,23.790697,18.527517,10.774741,1.732048,1.469759,41.678837,6.75971,6.760391,3.231934,2.981763,27.951736,11.614566,10.852332,4.580883,2.39467,15.459531,6.601903,5.054799,2.072629,1.727327,11.905867,5.270154,4.017724,3.156857,1.456034
1711565237,1711565237,91,0,4344.230957,4313.846191,4097.307617,4138.077148,4198.461426,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,92,0,4345.897461,4336.922852,4100.512695,4138.589844,4192.563965,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,23,0,0.227654,0.643188,0.173218,-0.710266,1.0121,-0.032715,-0.114015,0.014323,-0.017089,0.017948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,93,0,4353.205078,4343.589844,4102.820313,4150.512695,4213.846191,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,94,0,4358.077148,4307.05127,4073.076904,4174.743652,4229.615234,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.139392,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,95,0,4368.846191,4341.410156,4063.589844,4160,4190,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,96,0,4367.820313,4416.666504,4097.94873,4122.179688,4156.922852,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,24,0,0.227834,0.643311,0.173279,-0.710083,0.998917,-0.041993,-0.099367,0.014246,-0.017138,0.017972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,97,0,4342.820313,4381.153809,4085.128174,4132.563965,4187.179688,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,98,0,4336.538574,4317.820313,4038.846191,4155.641113,4207.307617,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.139392,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,99,0,4349.871582,4347.05127,4071.153809,4135.128418,4194.615234,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,100,0,4338.717773,4359.615234,4133.461426,4124.487305,4208.333496,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,25,0,0.228121,0.643311,0.173401,-0.709961,0.998917,-0.041993,-0.099367,0.014176,-0.017182,0.017957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,101,0,4325.256348,4316.025879,4118.077148,4147.436035,4218.589844,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,102,0,4339.487305,4313.205078,4069.743652,4147.436035,4195.769043,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.139392,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,103,0,4354.102539,4328.461426,4055,4129.487305,4190.641113,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,104,0,4357.820313,4325,4053.205078,4137.692383,4196.794922,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,26,0,0.228247,0.64325,0.173462,-0.709961,0.996475,-0.042481,-0.116457,0.014174,-0.017197,0.017919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,105,0,4357.179688,4342.307617,4036.923096,4161.794922,4190.897461,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,106,0,4350.512695,4351.282227,4017.564209,4168.333496,4206.794922,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.099949,1,0,23.742474,18.501291,12.198797,1.563984,1.380509,41.839817,5.263883,7.537673,4.03975,3.165448,29.935974,11.655488,11.701404,4.457501,2.258353,15.558328,7.413641,5.604448,2.174968,1.65069,12.814007,5.172925,5.413474,3.360599,1.497646
1711565237,1711565237,107,0,4350.769043,4339.102539,4041.410156,4137.436035,4223.589844,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,108,0,4350.769043,4351.666504,4104.743652,4100.256348,4206.025879,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,27,0,0.228154,0.64325,0.173584,-0.709961,0.99501,-0.038087,-0.103273,0.014136,-0.017235,0.017909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,109,0,4332.179688,4358.333496,4121.666504,4114.487305,4204.230957,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,110,0,4325.769043,4342.436035,4087.820557,4143.846191,4229.358887,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.099949,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,111,0,4350.512695,4342.179688,4075.384521,4136.794922,4229.743652,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,112,0,4355.128418,4317.05127,4069.743652,4148.717773,4226.282227,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,28,0,0.228089,0.643188,0.173645,-0.710022,0.99501,-0.038087,-0.103273,0.014102,-0.01727,0.017901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,113,0,4318.717773,4273.846191,4055.128174,4178.077148,4253.333496,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565237,1711565237,114,0,4303.589844,4302.94873,4065.897461,4150.128418,4261.282227,0,2,51,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.099949,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
